0.274174 	4.42967 	-1.49866e-18 	0
0.274775 	4.43198 	-1.49328e-18 	0
0.275375 	4.43428 	-1.48801e-18 	0
0.275976 	4.43658 	-1.48286e-18 	0
0.276577 	4.43888 	-1.47778e-18 	0
0.277177 	4.44117 	-1.47286e-18 	0
0.277778 	4.44346 	-1.46802e-18 	0
0.278378 	4.44575 	-1.46327e-18 	0
0.278979 	4.44803 	-1.45866e-18 	0
0.27958 	4.4503 	-1.45411e-18 	0
0.28018 	4.45258 	-1.4497e-18 	0
0.280781 	4.45485 	-1.44538e-18 	0
0.281381 	4.45711 	-1.44115e-18 	0
0.281982 	4.45937 	-1.43705e-18 	0
0.282583 	4.46163 	-1.43301e-18 	0
0.283183 	4.46388 	-1.42911e-18 	0
0.283784 	4.46613 	-1.42528e-18 	0
0.284384 	4.46838 	-1.42155e-18 	0
0.284985 	4.47062 	-1.41794e-18 	0
0.285586 	4.47286 	-1.41438e-18 	0
0.286186 	4.47509 	-1.41097e-18 	0
0.286787 	4.47732 	-1.40762e-18 	0
0.287387 	4.47955 	-1.40435e-18 	0
0.287988 	4.48178 	-1.40121e-18 	0
0.288589 	4.484 	-1.39811e-18 	0
0.289189 	4.48621 	-1.39515e-18 	0
0.28979 	4.48842 	-1.39226e-18 	0
0.29039 	4.49063 	-1.38944e-18 	0
0.290991 	4.49283 	-1.38673e-18 	0
0.291592 	4.49503 	-1.38407e-18 	0
0.292192 	4.49723 	-1.38154e-18 	0
0.292793 	4.49942 	-1.37907e-18 	0
0.293393 	4.50161 	-1.37667e-18 	0
0.293994 	4.50379 	-1.37437e-18 	0
0.294595 	4.50597 	-1.37212e-18 	0
0.295195 	4.50815 	-1.36999e-18 	0
0.295796 	4.51033 	-1.36791e-18 	0
0.296396 	4.5125 	-1.3659e-18 	0
0.296997 	4.51466 	-1.36399e-18 	0
0.297598 	4.51682 	-1.36212e-18 	0
0.298198 	4.51898 	-1.36035e-18 	0
0.298799 	4.52113 	-1.35864e-18 	0
0.299399 	4.52328 	-1.35699e-18 	0
0.3 	4.52542 	-1.35543e-18 	0
0.300601 	4.52757 	-1.35391e-18 	0
0.301201 	4.52971 	-1.35248e-18 	0
0.301802 	4.53184 	-1.35111e-18 	0
0.302402 	4.53397 	-1.34978e-18 	0
0.303003 	4.5361 	-1.34855e-18 	0
0.303604 	4.53823 	-1.34735e-18 	0
0.304204 	4.54035 	-1.34623e-18 	0
0.304805 	4.54246 	-1.34516e-18 	0
0.305405 	4.54457 	-1.34413e-18 	0
0.306006 	4.54668 	-1.34319e-18 	0
0.306607 	4.54878 	-1.34228e-18 	0
0.307207 	4.55088 	-1.34144e-18 	0
0.307808 	4.55297 	-1.34065e-18 	0
0.308408 	4.55507 	-1.33989e-18 	0
0.309009 	4.55716 	-1.33921e-18 	0
0.30961 	4.55924 	-1.33855e-18 	0
0.31021 	4.56132 	-1.33796e-18 	0
0.310811 	4.5634 	-1.33742e-18 	0
0.311411 	4.56547 	-1.33691e-18 	0
0.312012 	4.56754 	-1.33646e-18 	0
0.312613 	4.56961 	-1.33603e-18 	0
0.313213 	4.57167 	-1.33566e-18 	0
0.313814 	4.57372 	-1.33533e-18 	0
0.314414 	4.57578 	-1.33503e-18 	0
0.315015 	4.57782 	-1.33479e-18 	0
0.315616 	4.57986 	-1.33457e-18 	0
0.316216 	4.58191 	-1.33439e-18 	0
0.316817 	4.58394 	-1.33425e-18 	0
0.317417 	4.58598 	-1.33414e-18 	0
0.318018 	4.58801 	-1.33407e-18 	0
0.318619 	4.59003 	-1.33402e-18 	0
0.319219 	4.59205 	-1.33401e-18 	0
0.31982 	4.59407 	-1.33402e-18 	0
0.32042 	4.59608 	-1.33406e-18 	0
0.321021 	4.59809 	-1.33415e-18 	0
0.321622 	4.6001 	-1.33425e-18 	0
0.322222 	4.6021 	-1.33438e-18 	0
0.322823 	4.6041 	-1.33453e-18 	0
0.323423 	4.6061 	-1.33471e-18 	0
0.324024 	4.60808 	-1.33491e-18 	0
0.324625 	4.61006 	-1.33513e-18 	0
0.325225 	4.61204 	-1.33538e-18 	0
0.325826 	4.61402 	-1.33565e-18 	0
0.326426 	4.616 	-1.33594e-18 	0
0.327027 	4.61796 	-1.33624e-18 	0
0.327628 	4.61993 	-1.33656e-18 	0
0.328228 	4.62189 	-1.3369e-18 	0
0.328829 	4.62385 	-1.33725e-18 	0
0.329429 	4.6258 	-1.33762e-18 	0
0.33003 	4.62775 	-1.338e-18 	0
0.330631 	4.62969 	-1.3384e-18 	0
0.331231 	4.63163 	-1.33881e-18 	0
0.331832 	4.63357 	-1.33923e-18 	0
