0.147447 	3.89963 	-6.45351e-18 	0
0.148048 	3.90351 	-6.43482e-18 	0
0.148649 	3.90739 	-6.41777e-18 	0
0.149249 	3.91125 	-6.40412e-18 	0
0.14985 	3.9151 	-6.39261e-18 	0
0.15045 	3.91895 	-6.38263e-18 	0
0.151051 	3.92277 	-6.37505e-18 	0
0.151652 	3.92659 	-6.36824e-18 	0
0.152252 	3.9304 	-6.36305e-18 	0
0.152853 	3.9342 	-6.35873e-18 	0
0.153453 	3.93799 	-6.35502e-18 	0
0.154054 	3.94176 	-6.35213e-18 	0
0.154655 	3.94553 	-6.34943e-18 	0
0.155255 	3.94927 	-6.34704e-18 	0
0.155856 	3.95301 	-6.34469e-18 	0
0.156456 	3.95675 	-6.34237e-18 	0
0.157057 	3.96047 	-6.3398e-18 	0
0.157658 	3.96418 	-6.33708e-18 	0
0.158258 	3.96788 	-6.33395e-18 	0
0.158859 	3.97157 	-6.33058e-18 	0
0.159459 	3.97525 	-6.32706e-18 	0
0.16006 	3.97892 	-6.32295e-18 	0
0.160661 	3.98259 	-6.31858e-18 	0
0.161261 	3.98623 	-6.31361e-18 	0
0.161862 	3.98987 	-6.30803e-18 	0
0.162462 	3.9935 	-6.30206e-18 	0
0.163063 	3.99713 	-6.29502e-18 	0
0.163664 	4.00074 	-6.28757e-18 	0
0.164264 	4.00434 	-6.2792e-18 	0
0.164865 	4.00793 	-6.27e-18 	0
0.165465 	4.01152 	-6.26026e-18 	0
0.166066 	4.01509 	-6.24913e-18 	0
0.166667 	4.01866 	-6.23747e-18 	0
0.167267 	4.02221 	-6.22468e-18 	0
0.167868 	4.02576 	-6.21114e-18 	0
0.168468 	4.02929 	-6.19711e-18 	0
0.169069 	4.03282 	-6.17782e-18 	0
0.16967 	4.03634 	-6.1725e-18 	0
0.17027 	4.03986 	-6.20338e-18 	0
0.170871 	4.04336 	-6.29115e-18 	0
0.171471 	4.04685 	-6.41416e-18 	0
0.172072 	4.05034 	-6.5353e-18 	0
0.172673 	4.05382 	-6.62856e-18 	0
0.173273 	4.05728 	-6.65292e-18 	0
0.173874 	4.06074 	-6.64355e-18 	0
0.174474 	4.06419 	-6.61373e-18 	0
0.175075 	4.06764 	-6.58568e-18 	0
0.175676 	4.07107 	-6.557e-18 	0
